2013-04-16,3180400.0,45.59
2013-04-17,2118500.0,45.45
2013-04-18,3367900.0,46.97
2013-04-19,3011700.0,47.83
2013-04-22,3939400.0,50.19
2013-04-23,3733800.0,51.01
2013-04-24,2630000.0,50.43
2013-04-25,2795900.0,52.0
2013-04-26,3622100.0,51.2
2013-04-29,3639700.0,54.94
2013-04-30,5522600.0,53.99
2013-05-01,2742800.0,53.28
2013-05-02,3050400.0,54.11
2013-05-03,3378700.0,54.55
2013-05-06,4366700.0,59.5
2013-05-07,9991000.0,55.51
2013-05-08,6769900.0,55.79
2013-05-09,28605000.0,69.4
2013-05-10,25082600.0,76.76
2013-05-13,22416900.0,87.8
2013-05-14,37163900.0,83.24
2013-05-15,16878700.0,84.84
2013-05-16,21614000.0,92.25
2013-05-17,19002200.0,91.5
2013-05-20,8348400.0,89.94
2013-05-21,8998200.0,87.59
2013-05-22,8568000.0,87.24
2013-05-23,12022200.0,92.73
2013-05-24,16124200.0,97.08
2013-05-28,19691900.0,110.33
2013-05-29,25099500.0,104.63
2013-05-30,16133700.0,104.95
2013-05-31,15172000.0,97.76
2013-06-03,19139600.0,92.59
2013-06-04,8856100.0,94.84
2013-06-05,12224800.0,95.37
2013-06-06,9510900.0,97.35
2013-06-07,10711600.0,102.04
2013-06-10,9228600.0,100.05
2013-06-11,7394000.0,94.47
2013-06-12,9192700.0,97.73
2013-06-13,5961600.0,98.18
2013-06-14,6564700.0,100.3
2013-06-17,7066200.0,102.2
2013-06-18,8795300.0,103.39
2013-06-19,8578900.0,104.68
2013-06-20,10106500.0,100.65
2013-06-21,11718600.0,99.55
2013-06-24,7119800.0,101.49
2013-06-25,5848700.0,102.4
2013-06-26,6602600.0,105.72
2013-06-27,8744900.0,109.25
2013-06-28,5748600.0,107.36
2013-07-01,10903600.0,117.18
2013-07-02,12064100.0,117.82
2013-07-03,4806700.0,115.24
2013-07-05,6818700.0,120.09
2013-07-08,7814200.0,121.61
2013-07-09,8603300.0,123.45
2013-07-10,5600100.0,122.27
2013-07-11,7483600.0,125.61
2013-07-12,11344000.0,129.9
2013-07-15,9922400.0,127.26
2013-07-16,32371900.0,109.05
2013-07-17,26029000.0,120.25
2013-07-18,11398100.0,119.03
2013-07-19,5890300.0,119.68
2013-07-22,9797800.0,122.43
2013-07-23,7736400.0,122.74
2013-07-24,6869000.0,121.7
2013-07-25,5284300.0,124.07
2013-07-26,9633100.0,129.39
2013-07-29,9678900.0,134.62
2013-07-30,13127000.0,131.74
2013-07-31,6351700.0,134.28
2013-08-01,5323600.0,135.55
2013-08-02,6269900.0,138.0
2013-08-05,10200700.0,144.68
2013-08-06,9254500.0,142.15
2013-08-07,18212200.0,134.23
2013-08-08,27246800.0,153.48
2013-08-09,8927700.0,153.0
2013-08-12,14912200.0,147.38
2013-08-13,8748900.0,145.43
2013-08-14,11693800.0,139.36
2013-08-15,10179200.0,139.67
2013-08-16,7108100.0,142.0
2013-08-19,8037700.0,144.9
2013-08-20,6418200.0,149.58
2013-08-21,6266300.0,147.86
2013-08-22,10592400.0,157.1
2013-08-23,12931900.0,161.84
2013-08-26,24171100.0,164.22
2013-08-27,17566900.0,167.01
2013-08-28,14740100.0,166.45
2013-08-29,9436000.0,166.06
