2013-03-08,1428600.0,71.18
2013-03-11,720000.0,71.44
2013-03-12,979600.0,71.28
2013-03-13,913600.0,71.38
2013-03-14,1341000.0,71.76
2013-03-15,1535600.0,71.66
2013-03-18,1639000.0,71.27
2013-03-19,1207800.0,71.1
2013-03-20,2559800.0,71.59
2013-03-21,624200.0,71.01
2013-03-22,874000.0,71.19
2013-03-25,1230800.0,70.99
2013-03-26,2749000.0,71.52
2013-03-27,785800.0,71.48
2013-03-28,732800.0,71.64
2013-04-01,1236200.0,71.44
2013-04-02,1598600.0,71.79
2013-04-03,1543800.0,71.07
2013-04-04,1950000.0,71.35
2013-04-05,1284200.0,71.07
2013-04-08,631800.0,71.51
2013-04-09,738000.0,71.77
2013-04-10,2220400.0,72.65
2013-04-11,900800.0,72.89
2013-04-12,2482400.0,72.73
2013-04-15,1343600.0,71.07
2013-04-16,1346800.0,72.07
2013-04-17,1535600.0,71.01
2013-04-18,7933800.0,70.43
2013-04-19,1462800.0,71.18
2013-04-22,1055800.0,71.5
2013-04-23,1750000.0,72.26
2013-04-24,3551400.0,72.28
2013-04-25,600800.0,72.6
2013-04-26,519400.0,72.44
2013-04-29,1038000.0,72.91
2013-04-30,972600.0,73.14
2013-05-01,924800.0,72.48
2013-05-02,809400.0,73.13
2013-05-03,951600.0,73.82
2013-05-06,1399400.0,74.05
2013-05-07,783800.0,74.43
2013-05-08,589800.0,74.82
2013-05-09,795000.0,74.6
2013-05-10,1342200.0,74.86
2013-05-13,2417200.0,74.85
2013-05-14,726000.0,75.64
2013-05-15,1414000.0,76.07
2013-05-16,1353200.0,75.72
2013-05-17,1321400.0,76.44
2013-05-20,1330800.0,76.44
2013-05-21,962400.0,76.54
2013-05-22,1956000.0,76.03
2013-05-23,2269400.0,75.76
2013-05-24,1369600.0,75.66
2013-05-28,1133600.0,76.2
2013-05-29,1762400.0,75.62
2013-05-30,889600.0,75.95
2013-05-31,1629600.0,74.84
2013-06-03,2004400.0,75.23
2013-06-04,2381200.0,75.0
2013-06-05,2244600.0,73.85
2013-06-06,2345000.0,74.43
2013-06-07,2929200.0,75.47
2013-06-10,3682400.0,75.44
2013-06-11,3005600.0,74.67
2013-06-12,2116600.0,74.09
2013-06-13,2560200.0,75.16
2013-06-14,2345200.0,74.7
2013-06-17,2096200.0,75.3
2013-06-18,2066600.0,75.88
2013-06-19,1981800.0,74.87
2013-06-20,3372400.0,72.97
2013-06-21,3130800.0,73.2
2013-06-24,3727400.0,71.91
2013-06-25,3041400.0,72.63
2013-06-26,3421600.0,73.31
2013-06-27,1512200.0,73.8
2013-06-28,2052800.0,73.34
2013-07-01,2788800.0,73.89
2013-07-02,2417400.0,73.78
2013-07-03,1026400.0,73.85
2013-07-05,1252800.0,74.67
2013-07-08,1673000.0,75.06
2013-07-09,1584000.0,75.63
2013-07-10,1543000.0,75.65
2013-07-11,2596600.0,76.72
2013-07-12,1942800.0,76.74
2013-07-15,1287800.0,77.02
2013-07-16,1397800.0,76.73
2013-07-17,1404800.0,76.92
2013-07-18,865400.0,77.36
2013-07-19,735200.0,77.5
2013-07-22,840200.0,77.64
2013-07-23,2069600.0,77.48
2013-07-24,1580000.0,77.19
2013-07-25,628400.0,77.33
2013-07-26,1753600.0,77.43
2013-07-29,1854200.0,77.2
2013-07-30,893800.0,77.21
2013-07-31,1247000.0,77.23
2013-08-01,983600.0,78.17
2013-08-02,1117200.0,78.29
2013-08-05,635800.0,78.24
2013-08-06,827200.0,77.77
2013-08-07,862200.0,77.5
2013-08-08,998000.0,77.77
2013-08-09,1236800.0,77.55
2013-08-12,661000.0,77.45
2013-08-13,4105600.0,77.75
2013-08-14,992600.0,77.31
2013-08-15,1501400.0,76.18
2013-08-16,1230000.0,75.96
2013-08-19,1650000.0,75.48
2013-08-20,1866600.0,75.78
2013-08-21,996800.0,75.39
2013-08-22,1271600.0,76.05
2013-08-23,848800.0,76.3
2013-08-26,1408000.0,76.06
2013-08-27,1607200.0,74.81
2013-08-28,1331800.0,75.06
2013-08-29,1846200.0,75.18
2013-08-30,1740600.0,74.85
2013-09-03,3138800.0,75.29
2013-09-04,1400400.0,75.92
2013-09-05,1385600.0,75.9
2013-09-06,2218400.0,76.03
2013-09-09,2370800.0,76.78
2013-09-10,2077200.0,77.36
2013-09-11,1615200.0,77.6
2013-09-12,1711000.0,77.41
2013-09-13,1080000.0,77.57
2013-09-16,1387800.0,78.04
