2001-11-02,3521500.0,18.57
2001-11-05,4210600.0,19.07
2001-11-06,5643200.0,19.57
2001-11-07,6839100.0,19.59
2001-11-08,6109700.0,18.71
2001-11-09,2398100.0,18.71
2001-11-12,3598200.0,18.75
2001-11-13,4012000.0,19.37
2001-11-14,3949100.0,19.61
2001-11-15,3804100.0,19.45
2001-11-16,4119000.0,18.97
2001-11-19,5939100.0,20.0
2001-11-20,4939000.0,19.53
2001-11-21,3599700.0,19.68
2001-11-23,1071500.0,19.84
2001-11-26,8226600.0,21.37
2001-11-27,4795600.0,21.0
2001-11-28,4475200.0,20.53
2001-11-29,3620800.0,20.42
2001-11-30,5427000.0,21.3
2001-12-03,3235100.0,21.05
2001-12-04,6793200.0,22.4
2001-12-05,10153200.0,23.76
2001-12-06,6052400.0,22.78
2001-12-07,3634200.0,22.54
2001-12-10,3035900.0,22.54
2001-12-11,3669200.0,21.78
2001-12-12,3436800.0,21.49
2001-12-13,3532900.0,21.0
2001-12-14,3390800.0,20.39
2001-12-17,3102000.0,20.62
2001-12-18,4200700.0,21.01
2001-12-19,5177800.0,21.62
2001-12-20,3944000.0,20.67
2001-12-21,4577400.0,21.0
2001-12-24,904100.0,21.36
2001-12-26,2614300.0,21.49
2001-12-27,3419800.0,22.07
2001-12-28,5341500.0,22.43
2001-12-31,2460400.0,21.9
2002-01-02,9455300.0,23.3
2002-01-03,10928700.0,23.58
2002-01-04,7321000.0,23.69
2002-01-07,7939000.0,22.9
2002-01-08,8036400.0,22.61
2002-01-09,5854200.0,21.65
2002-01-10,8084600.0,21.23
2002-01-11,6228600.0,21.05
2002-01-14,7428500.0,21.15
2002-01-15,5184300.0,21.7
2002-01-16,10123100.0,20.78
2002-01-17,11796000.0,22.48
2002-01-18,6050200.0,22.17
2002-01-22,5844900.0,21.82
2002-01-23,7915700.0,23.02
2002-01-24,6142900.0,23.21
2002-01-25,3319900.0,23.25
2002-01-28,3329400.0,23.27
2002-01-29,4291500.0,23.07
2002-01-30,8421000.0,24.09
2002-01-31,8365100.0,24.72
2002-02-01,7112600.0,24.41
2002-02-04,9328100.0,25.35
2002-02-05,8158700.0,25.45
2002-02-06,10671000.0,24.67
2002-02-07,6211300.0,24.3
2002-02-08,6345200.0,24.03
2002-02-11,7117900.0,24.98
2002-02-12,4005000.0,24.71
2002-02-13,5587000.0,25.01
2002-02-14,4645900.0,24.6
2002-02-15,4646200.0,23.9
2002-02-19,6968900.0,22.62
2002-02-20,5097200.0,23.13
2002-02-21,7977700.0,21.5
2002-02-22,7258500.0,22.74
2002-02-25,7622300.0,23.81
2002-02-26,4645200.0,23.67
2002-02-27,18395700.0,21.96
2002-02-28,8159600.0,21.7
2002-03-01,6232000.0,23.45
2002-03-04,6218900.0,24.29
2002-03-05,4905400.0,23.53
2002-03-06,4039400.0,24.07
2002-03-07,4611600.0,24.38
2002-03-08,4817400.0,24.66
2002-03-11,4692600.0,25.06
2002-03-12,4536700.0,24.72
2002-03-13,3585100.0,24.49
2002-03-14,3880300.0,24.43
2002-03-15,4301800.0,24.95
2002-03-18,5438500.0,24.74
2002-03-19,4327600.0,24.85
2002-03-20,5255700.0,24.92
2002-03-21,11006300.0,24.27
2002-03-22,3610600.0,24.09
2002-03-25,4693400.0,23.35
2002-03-26,4604300.0,23.46
2002-03-27,2280400.0,23.47
2002-03-28,1936700.0,23.67
2002-04-01,3554400.0,24.46
2002-04-02,3639200.0,24.07
2002-04-03,3830900.0,23.75
2002-04-04,6044600.0,24.9
2002-04-05,4970500.0,24.74
2002-04-08,4669900.0,24.56
2002-04-09,3420200.0,24.1
2002-04-10,4017500.0,24.66
2002-04-11,7272400.0,24.86
2002-04-12,5718600.0,25.06
2002-04-15,5345900.0,25.0
2002-04-16,10974600.0,25.74
2002-04-17,7075900.0,26.11
2002-04-18,7173400.0,25.41
2002-04-19,6703700.0,24.98
2002-04-22,4811200.0,24.53
2002-04-23,4169100.0,24.25
2002-04-24,2508000.0,23.77
2002-04-25,3467900.0,24.12
2002-04-26,5446100.0,23.01
2002-04-29,4862300.0,23.96
2002-04-30,5017200.0,24.27
2002-05-01,3834000.0,23.98
2002-05-02,4274000.0,23.69
2002-05-03,4121100.0,23.51
2002-05-06,4458300.0,22.65
2002-05-07,4334800.0,22.47
2002-05-08,7797900.0,24.37
2002-05-09,4011000.0,24.19
2002-05-10,4203500.0,23.32
2002-05-13,4743000.0,23.94
2002-05-14,9401900.0,25.61
2002-05-15,5996900.0,25.28
2002-05-16,4054500.0,25.21
2002-05-17,4223100.0,25.01
2002-05-20,4819900.0,24.74
2002-05-21,5017700.0,23.46
2002-05-22,5194200.0,24.32
2002-05-23,6596400.0,25.18
2002-05-24,2967400.0,24.15
2002-05-28,2673500.0,23.98
2002-05-29,3960600.0,23.98
2002-05-30,3506700.0,24.2
2002-05-31,6526700.0,23.3
2002-06-03,4198400.0,22.91
2002-06-04,6211100.0,22.78
2002-06-05,4947900.0,22.72
2002-06-06,4642800.0,22.16
2002-06-07,10935300.0,21.4
2002-06-10,4956700.0,21.48
2002-06-11,6241000.0,20.46
2002-06-12,9441400.0,20.09
2002-06-13,6287200.0,19.54
2002-06-14,7587500.0,20.1
2002-06-17,5796600.0,20.54
2002-06-18,6310000.0,20.15
2002-06-19,30526200.0,17.12
2002-06-20,7082800.0,17.11
2002-06-21,7949600.0,16.85
2002-06-24,7713100.0,17.27
2002-06-25,5378600.0,17.14
2002-06-26,9981300.0,16.55
2002-06-27,4493900.0,17.06
2002-06-28,4818900.0,17.72
2002-07-01,3976600.0,17.06
2002-07-02,5449800.0,16.94
2002-07-03,3554100.0,17.55
2002-07-05,2886600.0,18.74
2002-07-08,3771500.0,18.01
2002-07-09,4049100.0,17.53
2002-07-10,3694300.0,17.32
2002-07-11,6672800.0,18.3
2002-07-12,7919500.0,17.5
2002-07-15,5285600.0,18.23
2002-07-16,7978000.0,17.86
2002-07-17,21705100.0,15.63
2002-07-18,9990400.0,14.99
2002-07-19,6878700.0,14.96
2002-07-22,7694600.0,14.92
2002-07-23,7140900.0,14.47
2002-07-24,7260600.0,15.2
2002-07-25,8559900.0,14.36
2002-07-26,3709000.0,14.34
2002-07-29,4910000.0,15.02
2002-07-30,6336400.0,15.43
2002-07-31,5548200.0,15.26
2002-08-01,4088500.0,14.8
2002-08-02,3197500.0,14.45
2002-08-05,3643300.0,13.99
2002-08-06,4858100.0,14.74
2002-08-07,5954900.0,15.03
2002-08-08,4059800.0,15.3
2002-08-09,3673500.0,15.0
2002-08-12,3210100.0,14.99
2002-08-13,4819100.0,14.59
2002-08-14,7126500.0,15.17
2002-08-15,5751400.0,15.61
2002-08-16,4379000.0,15.81
2002-08-19,3867100.0,15.98
2002-08-20,3332600.0,15.91
2002-08-21,3614800.0,16.12
2002-08-22,4612700.0,15.97
2002-08-23,2915100.0,15.73
2002-08-26,3392300.0,15.53
2002-08-27,4682700.0,14.85
2002-08-28,4428100.0,14.7
2002-08-29,2931600.0,14.7
